  Time                  (V(OUT))@1            (V(OUT))@2            (V(OUT))@3            (V(OUT))@4            (V(OUT))@5            (V(OUT))@6            (V(OUT))@7            (V(OUT))@8            (V(OUT))@9            (V(OUT))@10           (V(OUT))@11           (V(OUT))@12           (V(OUT))@13           (V(OUT))@14           (V(OUT))@15           (V(OUT))@16           (V(OUT))@17           (V(OUT))@18           (V(OUT))@19           (V(OUT))@20           (V(OUT))@21           (V(OUT))@22           (V(OUT))@23           (V(OUT))@24           (V(OUT))@25           (V(OUT))@26           (V(OUT))@27           (V(OUT))@28           (V(OUT))@29           (V(OUT))@30           (V(OUT))@31           (V(OUT))@32           (V(OUT))@33           (V(OUT))@34           (V(OUT))@35           (V(OUT))@36           (V(OUT))@37           (V(OUT))@38           (V(OUT))@39           (V(OUT))@40           (V(OUT))@41           (V(OUT))@42           (V(OUT))@43           (V(OUT))@44           (V(OUT))@45           (V(OUT))@46           (V(OUT))@47           (V(OUT))@48           (V(OUT))@49           (V(OUT))@50           (V(OUT))@51           (V(OUT))@52           (V(OUT))@53           (V(OUT))@54           (V(OUT))@55           (V(OUT))@56           (V(OUT))@57           (V(OUT))@58           (V(OUT))@59           (V(OUT))@60           (V(OUT))@61           (V(OUT))@62           (V(OUT))@63           (V(OUT))@64           (V(OUT))@65           (V(OUT))@66           (V(OUT))@67           (V(OUT))@68           (V(OUT))@69           (V(OUT))@70           (V(OUT))@71           (V(OUT))@72           (V(OUT))@73           (V(OUT))@74           (V(OUT))@75           (V(OUT))@76           (V(OUT))@77           (V(OUT))@78           (V(OUT))@79           (V(OUT))@80           (V(OUT))@81           (V(OUT))@82           (V(OUT))@83           (V(OUT))@84           (V(OUT))@85           (V(OUT))@86           (V(OUT))@87           (V(OUT))@88           (V(OUT))@89           (V(OUT))@90           (V(OUT))@91           (V(OUT))@92           (V(OUT))@93           (V(OUT))@94           (V(OUT))@95           (V(OUT))@96           (V(OUT))@97           (V(OUT))@98           (V(OUT))@99           (V(OUT))@100         
  3.850041103463e-005  1.557422876358e+000  1.524359941483e+000  7.480992674828e-001  1.743315458298e+000  1.339106678963e+000  1.637297391891e+000  1.838826894760e+000  1.564893364906e+000  1.852919697762e+000  4.469999074936e-001  8.912163376808e-001  1.589956402779e+000  1.487010955811e+000  1.572579145432e+000  1.571741461754e+000  8.470900058746e-001  2.113536834717e+000  1.575174331665e+000  1.765653371811e+000  1.744757771492e+000  1.797444462776e+000  1.617185831070e+000  1.977106571198e+000  1.614731311798e+000  2.150200605392e+000  1.234437942505e+000  1.685171842575e+000  1.542569637299e+000  1.681183815002e+000  1.500621199608e+000  2.019400596619e+000  1.396966695786e+000  1.539355993271e+000  1.886018991470e+000  8.827427625656e-001  1.780410289764e+000  1.186682701111e+000  1.647272825241e+000  1.094300270081e+000  1.731025457382e+000  1.271148324013e+000  1.749455690384e+000  1.350140929222e+000  1.999474406242e+000  1.878090023994e+000  1.722072601318e+000  1.836059927940e+000  1.079043626785e+000  1.582468271255e+000  1.571361780167e+000  8.476642966270e-001  1.513253092766e+000  1.098253965378e+000  1.737404108047e+000  1.429140090942e+000  1.962310314178e+000  1.110697984695e+000  1.664028048515e+000  1.149482607841e+000  1.684659481049e+000  1.070426106453e+000  1.527372121811e+000  1.770210504532e+000  1.584728360176e+000  1.478835582733e+000  1.600670456886e+000  1.156438112259e+000  1.506595849991e+000  1.548077821732e+000  1.716791391373e+000  1.411162972450e+000  1.779532313347e+000  1.849398732185e+000  1.691327333450e+000  9.824467897415e-001  1.505513191223e+000  1.673527956009e+000  1.863999843597e+000  1.379690170288e+000  1.671216487885e+000  1.000315070152e+000  1.757888674736e+000  1.367784976959e+000  1.348541378975e+000  1.437746286392e+000  1.076745390892e+000  1.339528083801e+000  9.884492754936e-001  1.353749990463e+000  1.431693077087e+000  1.156723976135e+000  1.750118374825e+000  -9.897437691689e-002  1.584722876549e+000  1.729543089867e+000  2.140102386475e+000  1.909387469292e+000  1.675806641579e+000  2.012496948242e+000  1.882890462875e+000  
  3.950043392281e-005  1.450605154037e+000  1.458669185638e+000  4.928678274155e-001  1.594184398651e+000  1.219080209732e+000  1.568215608597e+000  1.784199237823e+000  1.455078244209e+000  1.792299151421e+000  2.700428664684e-001  6.669803857803e-001  1.480602383614e+000  1.338722467422e+000  1.461236596107e+000  1.498654484749e+000  6.635068655014e-001  2.004554033279e+000  1.499731659889e+000  1.646118760109e+000  1.625971198082e+000  1.640489339828e+000  1.525392532349e+000  1.852916002274e+000  1.547882676125e+000  2.060750484467e+000  1.109277248383e+000  1.606287956238e+000  1.432312250137e+000  1.623669028282e+000  1.405899167061e+000  1.947459578514e+000  1.267887473106e+000  1.445196151733e+000  1.745900392532e+000  7.163289189339e-001  1.692785024643e+000  1.059031844139e+000  1.543230414391e+000  9.723491668701e-001  1.687967181206e+000  1.137979269028e+000  1.665938258171e+000  1.252183914185e+000  1.875029563904e+000  1.825145363808e+000  1.657224535942e+000  1.767245292664e+000  9.128247499466e-001  1.502073407173e+000  1.435602545738e+000  6.783331632614e-001  1.405574679375e+000  9.787387251854e-001  1.612162470818e+000  1.322013139725e+000  1.870982050896e+000  9.850330948830e-001  1.546346545219e+000  9.992250204086e-001  1.614792108536e+000  9.122288823128e-001  1.423357248306e+000  1.672592878342e+000  1.455551147461e+000  1.359955668449e+000  1.454951763153e+000  1.012694120407e+000  1.360220193863e+000  1.400400757790e+000  1.590327024460e+000  1.274920463562e+000  1.704616904259e+000  1.742550253868e+000  1.552658796310e+000  8.449722528458e-001  1.335241913795e+000  1.517683625221e+000  1.798982620239e+000  1.175978422165e+000  1.574746489525e+000  8.498149514198e-001  1.684054255486e+000  1.258174777031e+000  1.242945194244e+000  1.349841356277e+000  9.106889367104e-001  1.223280072212e+000  8.106313347816e-001  1.249972581863e+000  1.370239615440e+000  1.069887518883e+000  1.668064236641e+000  -2.868579924107e-001  1.504343748093e+000  1.616955876350e+000  2.079882621765e+000  1.802139878273e+000  1.609785556793e+000  1.906043171883e+000  1.780406236649e+000  
  4.050045681100e-005  1.341424107552e+000  1.390423655510e+000  2.440274804831e-001  1.443244099617e+000  1.097859144211e+000  1.497031807899e+000  1.726889252663e+000  1.342577576637e+000  1.728652715683e+000  9.883613884449e-002  4.473964571953e-001  1.368110537529e+000  1.189557075500e+000  1.348127007484e+000  1.423156023026e+000  4.824025034904e-001  1.892293572426e+000  1.422376155853e+000  1.523927211761e+000  1.503795981407e+000  1.481068491936e+000  1.430723905563e+000  1.725143432617e+000  1.478825688362e+000  1.967341065407e+000  9.836488962173e-001  1.524242043495e+000  1.320725321770e+000  1.563787221909e+000  1.308344483376e+000  1.872270226479e+000  1.137028217316e+000  1.348601341248e+000  1.603053689003e+000  5.518016219139e-001  1.601954102516e+000  9.309975504875e-001  1.436847448349e+000  8.500062227249e-001  1.642087697983e+000  1.004101991653e+000  1.579166293144e+000  1.152794480324e+000  1.747458338737e+000  1.768784999847e+000  1.589907765388e+000  1.695477843285e+000  7.481825947762e-001  1.419552564621e+000  1.296917200089e+000  5.124785900116e-001  1.296017050743e+000  8.588821887970e-001  1.483739376068e+000  1.212833046913e+000  1.776494026184e+000  8.588802814484e-001  1.426463127136e+000  8.501182198524e-001  1.541991949081e+000  7.551132440567e-001  1.316801667213e+000  1.571455597878e+000  1.323416590691e+000  1.238468170166e+000  1.306603431702e+000  8.690017461777e-001  1.212904810905e+000  1.251175999641e+000  1.461450338364e+000  1.137358665466e+000  1.626756310463e+000  1.632923007011e+000  1.411239862442e+000  7.088235616684e-001  1.162973999977e+000  1.359302878380e+000  1.730795264244e+000  9.708851575851e-001  1.475325226784e+000  6.999991536140e-001  1.606541037560e+000  1.147671699524e+000  1.134890675545e+000  1.259669065475e+000  7.459948062897e-001  1.105014324188e+000  6.347255706787e-001  1.144546151161e+000  1.306486487389e+000  9.825480580330e-001  1.582692027092e+000  -4.639101028442e-001  1.421199917793e+000  1.500869393349e+000  2.016507148743e+000  1.691463708878e+000  1.540745496750e+000  1.795988559723e+000  1.674089670181e+000  
  4.150047969918e-005  1.230387806892e+000  1.319910287857e+000  3.137034829706e-003  1.291249632835e+000  9.760009646416e-001  1.424004912376e+000  1.667102098465e+000  1.227927207947e+000  1.662231326103e+000  -6.565702706575e-002  2.337695807219e-001  1.253023862839e+000  1.040300369263e+000  1.233745217323e+000  1.345561623573e+000  3.048735857010e-001  1.777256608009e+000  1.343400359154e+000  1.399659276009e+000  1.378829717636e+000  1.320057153702e+000  1.333598256111e+000  1.594383358955e+000  1.407832503319e+000  1.870364904404e+000  8.581861257553e-001  1.439397096634e+000  1.208302140236e+000  1.501761794090e+000  1.208404421806e+000  1.794139742851e+000  1.005064487457e+000  1.249991416931e+000  1.458195090294e+000  3.901087343693e-001  1.508311033249e+000  8.031892776489e-001  1.328573346138e+000  7.278817296028e-001  1.593565940857e+000  8.701946735382e-001  1.489502906799e+000  1.052415728569e+000  1.617341995239e+000  1.709230303764e+000  1.520369052887e+000  1.621033549309e+000  5.860343575478e-001  1.335233807564e+000  1.156054019928e+000  3.509955108166e-001  1.185095191002e+000  7.392874956131e-001  1.352787256241e+000  1.102114319801e+000  1.679252624512e+000  7.328602075577e-001  1.304907679558e+000  7.029045224190e-001  1.466561436653e+000  5.999132394791e-001  1.208190798759e+000  1.467275261879e+000  1.189009666443e+000  1.114999890327e+000  1.156399607658e+000  7.261120080948e-001  1.065346360207e+000  1.101144313812e+000  1.330788135529e+000  9.991564750671e-001  1.546274065971e+000  1.521008253098e+000  1.267779827118e+000  5.746457576752e-001  9.897248744965e-001  1.199218511581e+000  1.659699320793e+000  7.657814621925e-001  1.373417735100e+000  5.517789721489e-001  1.525691270828e+000  1.036747336388e+000  1.024920701981e+000  1.167647004128e+000  5.832685828209e-001  9.853290915489e-001  4.617169499397e-001  1.037936687469e+000  1.240687131882e+000  8.950445652008e-001  1.494381666183e+000  -6.291255950928e-001  1.335649013519e+000  1.381854534149e+000  1.950205564499e+000  1.577871203423e+000  1.468964576721e+000  1.682819485664e+000  1.564441204071e+000  
  4.250050258736e-005  1.117995023727e+000  1.247414112091e+000  -2.283633053303e-001  1.138933777809e+000  8.540470600128e-001  1.349390864372e+000  1.605043292046e+000  1.111655592918e+000  1.593286156654e+000  -2.225626111031e-001  2.731074765325e-002  1.135881543159e+000  8.917073011398e-001  1.118573784828e+000  1.266183853149e+000  1.319525241852e-001  1.659936308861e+000  1.263091802597e+000  1.273884654045e+000  1.251664996147e+000  1.158307313919e+000  1.234430432320e+000  1.461224555969e+000  1.335171341896e+000  1.770215034485e+000  7.334964871407e-001  1.352115273476e+000  1.095520138741e+000  1.437815189362e+000  1.106523513794e+000  1.713374495506e+000  8.726555705070e-001  1.149781107903e+000  1.312024474144e+000  2.321445792913e-001  1.412247657776e+000  6.761939525604e-001  1.218850851059e+000  6.065631508827e-001  1.542582035065e+000  7.369113564491e-001  1.397311329842e+000  9.514788389206e-001  1.485252499580e+000  1.646705627441e+000  1.448853731155e+000  1.544188380241e+000  4.272434115410e-001  1.249440550804e+000  1.013749957085e+000  1.947100162506e-001  1.073310732841e+000  6.206254363060e-001  1.219949722290e+000  9.903616905212e-001  1.579660058022e+000  6.075717806816e-001  1.182199478149e+000  5.582843422890e-001  1.388802766800e+000  4.474199116230e-001  1.098004221916e+000  1.360526084900e+000  1.053006052971e+000  9.901680946350e-001  1.005100607872e+000  5.847436785698e-001  9.182182550430e-001  9.510256052017e-001  1.198953032494e+000  8.609732985497e-001  1.463491797447e+000  1.407289624214e+000  1.122975945473e+000  4.430472552776e-001  8.164834380150e-001  1.038245916367e+000  1.585957765579e+000  5.619966387749e-001  1.269483685493e+000  4.060194492340e-001  1.441849827766e+000  9.258574843407e-001  9.135706424713e-001  1.074185967445e+000  4.235374331474e-001  8.648111224174e-001  2.925352454185e-001  9.306002259254e-001  1.173094153404e+000  8.077033162117e-001  1.403511762619e+000  -7.816438674927e-001  1.248046159744e+000  1.260478496552e+000  1.881207704544e+000  1.461869955063e+000  1.394722104073e+000  1.567018985748e+000  1.451959848404e+000  
  4.350052547555e-005  1.004734516144e+000  1.173218011856e+000  -4.491578936577e-001  9.870034456253e-001  7.325214147568e-001  1.273441910744e+000  1.540918231010e+000  9.942824840546e-001  1.522068023682e+000  -3.710982203484e-001  -1.708675473928e-001  1.017216801643e+000  7.444996237755e-001  1.003082036972e+000  1.185330629349e+000  -3.539695590734e-002  1.540817618370e+000  1.181732416153e+000  1.147159934044e+000  1.122887015343e+000  9.966436624527e-001  1.133631110191e+000  1.326248407364e+000  1.261106610298e+000  1.667283535004e+000  6.101595163345e-001  1.262756466866e+000  9.828391075134e-001  1.372167706490e+000  1.003141641617e+000  1.630278825760e+000  7.404409646988e-001  1.048378705978e+000  1.165223360062e+000  7.874636352062e-002  1.314153194427e+000  5.505738854408e-001  1.108114480972e+000  4.866130948067e-001  1.489317297935e+000  6.048790216446e-001  1.302953600883e+000  8.504016399384e-001  1.351751208305e+000  1.581437706947e+000  1.375605463982e+000  1.465217113495e+000  2.726166844368e-001  1.162490010262e+000  8.707272410393e-001  4.437709599733e-002  9.611511230469e-001  5.032619237900e-001  1.085859298706e+000  8.780682086945e-001  1.478113532066e+000  4.835904538631e-001  1.058846116066e+000  4.169140160084e-001  1.309016585350e+000  2.983783483505e-001  9.867138266563e-001  1.251678943634e+000  9.160697460175e-001  8.645777702332e-001  8.534497618675e-001  4.455806314945e-001  7.721681594849e-001  8.015162348747e-001  1.066542267799e+000  7.234463095665e-001  1.378728985786e+000  1.292240858078e+000  9.775105714798e-001  3.145980834961e-001  6.443598866463e-001  8.771803379059e-001  1.509833931923e+000  3.608106672764e-001  1.163976669312e+000  2.635355293751e-001  1.355362772942e+000  8.154408931732e-001  8.013672828674e-001  9.796890616417e-001  2.676178812981e-001  7.440329790115e-001  1.280518174171e-001  8.229812979698e-001  1.103958368301e+000  7.208372354507e-001  1.310459256172e+000  -9.207499623299e-001  1.158743739128e+000  1.137302160263e+000  1.809743404388e+000  1.343961000443e+000  1.318297147751e+000  1.449065685272e+000  1.337141275406e+000  
  4.450054836373e-005  8.910828232765e-001  1.097601532936e+000  -6.580602526665e-001  8.361381888390e-001  6.119284629822e-001  1.196405887604e+000  1.474931359291e+000  8.763167262077e-001  1.448826670647e+000  -5.105745196342e-001  -3.597548604012e-001  8.975549936295e-001  5.993635654449e-001  8.877238035202e-001  1.103304982185e+000  -1.962836086750e-001  1.420374870300e+000  1.099597692490e+000  1.020027518272e+000  9.930712580681e-001  8.358610868454e-001  1.031605601311e+000  1.190026402473e+000  1.185897827148e+000  1.561960697174e+000  4.887251555920e-001  1.171677827835e+000  8.707005977631e-001  1.305037617683e+000  8.986927866936e-001  1.545154452324e+000  6.090385913849e-001  9.461846947670e-001  1.018452167511e+000  -6.930883973837e-002  1.214412450790e+000  4.268646836281e-001  9.967890977859e-001  3.685674667358e-001  1.433953881264e+000  4.746957719326e-001  1.206789612770e+000  7.495878338814e-001  1.217387199402e+000  1.513654947281e+000  1.300865411758e+000  1.384393215179e+000  1.229020133615e-001  1.074693202972e+000  7.276909351349e-001  -9.932091087103e-002  8.490875959396e-001  3.878186941147e-001  9.511342644691e-001  7.657134532928e-001  1.375004053116e+000  3.614659309387e-001  9.353413581848e-001  2.794046998024e-001  1.227501392365e+000  1.534852236509e-001  8.747823834419e-001  1.141199231148e+000  7.788500785828e-001  7.388193607330e-001  7.021707892418e-001  3.092699348927e-001  6.278157830238e-001  6.532865166664e-001  9.341346621513e-001  5.871882438660e-001  1.292301297188e+000  1.176324963570e+000  8.320485353470e-001  1.898285001516e-001  4.739642739296e-001  7.167933583260e-001  1.431590795517e+000  1.634474843740e-001  1.057342052460e+000  1.250891983509e-001  1.266576409340e+000  7.059178352356e-001  6.888260245323e-001  8.845497965813e-001  1.162719875574e-001  6.235508918762e-001  -3.092352673411e-002  7.155115008354e-001  1.033527731895e+000  6.347451806068e-001  1.215598106384e+000  -1.045873761177e+000  1.068089604378e+000  1.012878537178e+000  1.736042022705e+000  1.224637746811e+000  1.239968299866e+000  1.329431653023e+000  1.220476865768e+000  
  4.550057125192e-005  7.775028347969e-001  1.020840406418e+000  -8.540167808533e-001  6.869876384735e-001  4.927518963814e-001  1.118525981903e+000  1.407286047935e+000  7.582546472549e-001  1.373810648918e+000  -6.403962373734e-001  -5.384454727173e-001  7.774112820625e-001  4.569478631020e-001  7.729372382164e-001  1.020403742790e+000  -3.498917520046e-001  1.299071311951e+000  1.016956210136e+000  8.930130004883e-001  8.627812862396e-001  6.767215728760e-001  9.287518858910e-001  1.053118944168e+000  1.109799027443e+000  1.454633951187e+000  3.697124123573e-001  1.079231858253e+000  7.595264911652e-001  1.236639857292e+000  7.936034798622e-001  1.458299398422e+000  4.790423810482e-001  8.435908555984e-001  8.723483085632e-001  -2.113066166639e-001  1.113405108452e+000  3.055742681026e-001  8.852887749672e-001  2.529338002205e-001  1.376673936844e+000  3.469291031361e-001  1.109175920486e+000  6.494254469872e-001  1.082695126534e+000  1.443586945534e+000  1.224871635437e+000  1.301987528801e+000  -2.121372520924e-002  9.863533973694e-001  5.853254795074e-001  -2.357752323151e-001  7.375743985176e-001  2.747924029827e-001  8.163772821426e-001  6.537621617317e-001  1.270714998245e+000  2.417205721140e-001  8.121638894081e-001  1.463205516338e-001  1.144552350044e+000  1.338698994368e-002  7.626617550850e-001  1.029545307159e+000  6.419792771339e-001  6.134665012360e-001  5.519646406174e-001  1.764193922281e-001  4.857511818409e-001  5.069784522057e-001  8.022896647453e-001  4.527855217457e-001  1.204520106316e+000  1.059992551804e+000  6.872349977493e-001  6.922809779644e-002  3.063376247883e-001  5.578299164772e-001  1.351490616798e+000  -2.893117815256e-002  9.500154852867e-001  -8.613307029009e-003  1.175836086273e+000  5.976893901825e-001  5.764492750168e-001  7.891516089439e-001  -2.979500591755e-002  5.039029717445e-001  -1.836449950933e-001  6.086083054543e-001  9.620471596718e-001  5.497114658356e-001  1.119297385216e+000  -1.156588315964e+000  9.764260649681e-001  8.877503275871e-001  1.660331964493e+000  1.104383468628e+000  1.160012364388e+000  1.208581805229e+000  1.102450966835e+000  
  4.650059414010e-005  6.644426584244e-001  9.432058334351e-001  -1.036109089851e+000  5.401698350906e-001  3.754532635212e-001  1.040040254593e+000  1.338184237480e+000  6.405785083771e-001  1.297265768051e+000  -7.600621581078e-001  -7.061402201653e-001  6.572894454002e-001  3.178618550301e-001  6.591429710388e-001  9.369171857834e-001  -4.954839348793e-001  1.177357316017e+000  9.340693950653e-001  7.666240930557e-001  7.325671315193e-001  5.199515819550e-001  8.254600167274e-001  9.160724878311e-001  1.033058404922e+000  1.345686554909e+000  2.536076307297e-001  9.857661128044e-001  6.497184038162e-001  1.167186379433e+000  6.882912516594e-001  1.370007753372e+000  3.510202765465e-001  7.409786581993e-001  7.275241613388e-001  -3.465972244740e-001  1.011504530907e+000  1.871810406446e-001  7.740157246590e-001  1.401897221804e-001  1.317659616470e+000  2.221140116453e-001  1.010464668274e+000  5.502860546112e-001  9.481939077377e-001  1.371463894844e+000  1.147858738899e+000  1.218268036842e+000  -1.591061800718e-001  8.977660536766e-001  4.442921876907e-001  -3.644511997700e-001  6.270470619202e-001  1.646492481232e-001  6.821727156639e-001  5.427338480949e-001  1.165621519089e+000  1.248477771878e-001  6.897760033607e-001  1.817811094224e-002  1.060460925102e+000  -1.213218942285e-001  6.507917642593e-001  9.171674847603e-001  5.060699582100e-001  4.890737533569e-001  4.035068452358e-001  4.759613424540e-002  3.465333282948e-001  3.632038831711e-001  6.715450286865e-001  3.207962512970e-001  1.115691781044e+000  9.436809420586e-001  5.437918901443e-001  -4.675520583987e-002  1.423190981150e-001  4.010058045387e-001  1.269793868065e+000  -2.152314931154e-001  8.424220681190e-001  -1.369236707687e-001  1.083485126495e+000  4.911365211010e-001  4.647243618965e-001  6.938661932945e-001  -1.699364781380e-001  3.856071531773e-001  -3.294328749180e-001  5.026739835739e-001  8.897576928139e-001  4.660054743290e-001  1.021921157837e+000  -1.252607107162e+000  8.840895891190e-001  7.624482512474e-001  1.582840085030e+000  9.836707115173e-001  1.078704118729e+000  1.086971759796e+000  9.835401177406e-001  
  4.750061702828e-005  5.523340702057e-001  8.649634122849e-001  -1.203555464745e+000  3.962694108486e-001  2.604705691338e-001  9.611805677414e-001  1.267825603485e+000  5.237547755241e-001  1.219435453415e+000  -8.691648244858e-001  -8.621477484703e-001  5.376795530319e-001  1.826740205288e-001  5.467432737350e-001  8.531281352043e-001  -6.324027180672e-001  1.055669665337e+000  8.511902093887e-001  6.413492560387e-001  6.029631495476e-001  3.662399947643e-001  7.221105098724e-001  7.794187664986e-001  9.559176564217e-001  1.235496520996e+000  1.408638358116e-001  8.916215896606e-001  5.416566729546e-001  1.096885204315e+000  5.831633806229e-001  1.280568599701e+000  2.255123555660e-001  6.387184858322e-001  5.845652222633e-001  -4.745971858501e-001  9.090763330460e-001  7.213292270899e-002  6.633591055870e-001  3.078176267445e-002  1.257092237473e+000  1.007516756654e-001  9.110026359558e-001  4.525240063667e-001  8.143853545189e-001  1.297515869141e+000  1.070057153702e+000  1.133498668671e+000  -2.902145981789e-001  8.092176318169e-001  3.052270114422e-001  -4.848881959915e-001  5.179215073586e-001  5.782377347350e-002  5.490848422050e-001  4.329134523869e-001  1.060089588165e+000  1.131054386497e-002  5.686223506927e-001  -1.045545414090e-001  9.755136370659e-001  -2.501001954079e-001  5.395986437798e-001  8.045057058334e-001  3.717130720615e-001  3.661749660969e-001  2.574453055859e-001  -7.667497545481e-002  2.106884866953e-001  2.225424349308e-001  5.424158573151e-001  1.917487829924e-001  1.026116847992e+000  8.278124332428e-001  4.021155238152e-001  -1.577156931162e-001  -1.729857921600e-002  2.470048964024e-001  1.186758875847e+000  -3.944324851036e-001  7.349748015404e-001  -2.592532634735e-001  9.898633956909e-001  3.866192996502e-001  3.541221916676e-001  5.990527272224e-001  -3.035658895969e-001  2.691593766212e-001  -4.676750898361e-001  3.980941474438e-001  8.168957829475e-001  3.838810026646e-001  9.238267540932e-001  -1.333780407906e+000  7.914088964462e-001  6.374890804291e-001  1.503791451454e+000  8.629592061043e-001  9.963152408600e-001  9.650468826294e-001  8.642110228539e-001  
  4.850063991647e-005  4.415912032127e-001  7.863730192184e-001  -1.355711102486e+000  2.558363676071e-001  1.482173502445e-001  8.821728825569e-001  1.196407437325e+000  4.082327187061e-001  1.140559434891e+000  -9.673891067505e-001  -1.005884528160e+000  4.190565049648e-001  5.191080644727e-002  4.361213147640e-001  7.693113684654e-001  -7.600721120834e-001  9.344299435616e-001  7.685633897781e-001  5.176560878754e-001  4.744861721992e-001  2.162356823683e-001  6.190736293793e-001  6.436727046967e-001  8.786115050316e-001  1.124435544014e+000  3.189954906702e-002  7.971320748329e-001  4.356999695301e-001  1.025940418243e+000  4.786155819893e-001  1.190265655518e+000  1.030292734504e-001  5.371685028076e-001  4.440286159515e-001  -5.947903990746e-001  8.064780235291e-001  -3.915367275476e-002  5.536941289902e-001  -7.487570494413e-002  1.195152163506e+000  -1.669176667929e-002  8.111300468445e-001  3.564754426479e-001  6.817526817322e-001  1.221972346306e+000  9.916927218437e-001  1.047939419746e+000  -4.140425324440e-001  7.209854125977e-001  1.687378883362e-001  -5.966992378235e-001  4.105930626392e-001  -4.528215900064e-002  4.176559746265e-001  3.247869610786e-001  9.544748663902e-001  -9.845966100693e-002  4.491286873817e-001  -2.214581817389e-001  8.899918198586e-001  -3.724609315395e-001  4.294938445091e-001  6.919890046120e-001  2.394757568836e-001  2.452813088894e-001  1.143978610635e-001  -1.959124803543e-001  7.870908081532e-002  8.554012328386e-002  4.153925478458e-001  6.614017486572e-002  9.360888600349e-001  7.127939462662e-001  2.628815770149e-001  -2.632901668549e-001  -1.717721372843e-001  9.647699445486e-002  1.102640867233e+000  -5.655905008316e-001  6.280733346939e-001  -3.750743865967e-001  8.953070044518e-001  2.844762206078e-001  2.450953125954e-001  5.050568580627e-001  -4.301579892635e-001  1.550321877003e-001  -5.978283286095e-001  2.952370941639e-001  7.436930537224e-001  3.035761713982e-001  8.253640532494e-001  -1.400089740753e+000  6.987047791481e-001  5.133738517761e-001  1.423408389091e+000  7.426949739456e-001  9.131135344505e-001  8.432407975197e-001  7.449192404747e-001  
  4.950066280465e-005  3.326098918915e-001  7.076876163483e-001  -1.492067694664e+000  1.193846240640e-001  3.908165544271e-002  8.032363653183e-001  1.124124407768e+000  2.944432199001e-001  1.060873866081e+000  -1.054510474205e+000  -1.136874556541e+000  3.018786609173e-001  -7.394447177649e-002  3.276402056217e-001  6.857329607010e-001  -8.779982924461e-001  8.140442967415e-001  6.864247918129e-001  3.959903419018e-001  3.476341366768e-001  7.054605334997e-002  5.167081356049e-001  5.093309283257e-001  8.013674020767e-001  1.012868165970e+000  -7.290177792311e-002  7.026231884956e-001  3.321843445301e-001  9.545511007309e-001  3.750307559967e-001  1.099376201630e+000  -1.594924926758e-002  4.366737902164e-001  3.064415454865e-001  -7.067288160324e-001  7.040573358536e-001  -1.462946683168e-001  4.453811645508e-001  -1.764013767242e-001  1.132018566132e+000  -1.297862082720e-001  7.111799716949e-001  2.624578177929e-001  5.507593750954e-001  1.145061492920e+000  9.129864573479e-001  9.618453383446e-001  -5.301579236984e-001  6.333366036415e-001  3.540283441544e-002  -6.995700001717e-001  3.054355382919e-001  -1.443000584841e-001  2.884048521519e-001  2.187460362911e-001  8.491219282150e-001  -2.040639370680e-001  3.317009210587e-001  -3.321625292301e-001  8.041704893112e-001  -4.879718124866e-001  3.208727538586e-001  5.800337195396e-001  1.098994091153e-001  1.268796175718e-001  -2.504974231124e-002  -3.096792697906e-001  -4.894731566310e-002  -4.729215055704e-002  2.909401357174e-001  -5.556505173445e-002  8.458942770958e-001  5.990155339241e-001  1.266348212957e-001  -3.631581068039e-001  -3.204102516174e-001  -4.996436834335e-002  1.017691612244e+000  -7.278428077698e-001  5.221028923988e-001  -4.839212298393e-001  8.001465797424e-001  1.850237399340e-001  1.380766034126e-001  4.122098684311e-001  -5.492492318153e-001  4.367320984602e-002  -7.194185853004e-001  1.944527626038e-001  6.703752875328e-001  2.253131717443e-001  7.268742918968e-001  -1.451642990112e+000  6.062888503075e-001  3.905863463879e-001  1.341910600662e+000  6.233089566231e-001  8.293623924255e-001  7.219744324684e-001  6.261077523232e-001  
