  Time                  (V(OUT))@1            (V(OUT))@2            (V(OUT))@3            (V(OUT))@4            (V(OUT))@5            (V(OUT))@6            (V(OUT))@7            (V(OUT))@8            (V(OUT))@9            (V(OUT))@10           (V(OUT))@11           (V(OUT))@12           (V(OUT))@13           (V(OUT))@14           (V(OUT))@15           (V(OUT))@16           (V(OUT))@17           (V(OUT))@18           (V(OUT))@19           (V(OUT))@20           (V(OUT))@21           (V(OUT))@22           (V(OUT))@23           (V(OUT))@24           (V(OUT))@25           (V(OUT))@26           (V(OUT))@27           (V(OUT))@28           (V(OUT))@29           (V(OUT))@30           (V(OUT))@31           (V(OUT))@32           (V(OUT))@33           (V(OUT))@34           (V(OUT))@35           (V(OUT))@36           (V(OUT))@37           (V(OUT))@38           (V(OUT))@39           (V(OUT))@40           (V(OUT))@41           (V(OUT))@42           (V(OUT))@43           (V(OUT))@44           (V(OUT))@45           (V(OUT))@46           (V(OUT))@47           (V(OUT))@48           (V(OUT))@49           (V(OUT))@50           (V(OUT))@51           (V(OUT))@52           (V(OUT))@53           (V(OUT))@54           (V(OUT))@55           (V(OUT))@56           (V(OUT))@57           (V(OUT))@58           (V(OUT))@59           (V(OUT))@60           (V(OUT))@61           (V(OUT))@62           (V(OUT))@63           (V(OUT))@64           (V(OUT))@65           (V(OUT))@66           (V(OUT))@67           (V(OUT))@68           (V(OUT))@69           (V(OUT))@70           (V(OUT))@71           (V(OUT))@72           (V(OUT))@73           (V(OUT))@74           (V(OUT))@75           (V(OUT))@76           (V(OUT))@77           (V(OUT))@78           (V(OUT))@79           (V(OUT))@80           (V(OUT))@81           (V(OUT))@82           (V(OUT))@83           (V(OUT))@84           (V(OUT))@85           (V(OUT))@86           (V(OUT))@87           (V(OUT))@88           (V(OUT))@89           (V(OUT))@90           (V(OUT))@91           (V(OUT))@92           (V(OUT))@93           (V(OUT))@94           (V(OUT))@95           (V(OUT))@96           (V(OUT))@97           (V(OUT))@98           (V(OUT))@99           (V(OUT))@100         
  1.197907519365e-005  3.737628737849e+000  4.208213078645e+000  3.697122055196e+000  3.663879662052e+000  3.515695318990e+000  4.848200753032e+000  4.513330862674e+000  3.331890690695e+000  4.619213299020e+000  2.800091360187e+000  3.468256761256e+000  3.117953461001e+000  3.767652056020e+000  3.507177391473e+000  3.878547081828e+000  2.580406543338e+000  4.619323115064e+000  4.320226102321e+000  4.067164458110e+000  3.701988548973e+000  3.188113050165e+000  4.214791140842e+000  4.010958920540e+000  4.016154103948e+000  4.185601665412e+000  3.397184800610e+000  3.862774817114e+000  4.019024949552e+000  4.360968836626e+000  3.286479465215e+000  4.106330357021e+000  3.516229871301e+000  3.299375009347e+000  4.188589175671e+000  3.081007645379e+000  4.071102031113e+000  4.262690307024e+000  4.076154929509e+000  4.038075077781e+000  4.916020546075e+000  3.835450876953e+000  4.088961190207e+000  3.591518297974e+000  4.035179034833e+000  3.190944185738e+000  4.078383139166e+000  3.725918628572e+000  4.036257248034e+000  4.163612704110e+000  3.647447163501e+000  2.402613258101e+000  4.473791757365e+000  3.203700015082e+000  3.362030526942e+000  2.943532616366e+000  3.636416912390e+000  3.417848351922e+000  3.723127103775e+000  3.379532708013e+000  3.457288430012e+000  3.128641656603e+000  3.455990123660e+000  4.301831938362e+000  2.879638993452e+000  3.199819876765e+000  3.150502368428e+000  2.734509659915e+000  3.701943368217e+000  2.971230482885e+000  4.052540854323e+000  3.076866778463e+000  4.175951901541e+000  3.961193621937e+000  3.563295729526e+000  3.008845473151e+000  3.286052507175e+000  3.024700214283e+000  3.948107188058e+000  2.645276264992e+000  3.620199304001e+000  2.864514958986e+000  3.817937900556e+000  3.955912443682e+000  3.207475584954e+000  4.146941893132e+000  3.321738048822e+000  2.900626439923e+000  3.683809043317e+000  3.662075226196e+000  4.761954608591e+000  4.813277968097e+000  4.069812392131e+000  2.381904041308e+000  3.501309073072e+000  3.263208916830e+000  4.211348511378e+000  4.228296719136e+000  3.530448935686e+000  4.300463578234e+000  3.783466186024e+000  
  1.200000000024e-005  3.732355594635e+000  4.204173088074e+000  3.690567255020e+000  3.657228231430e+000  3.510988473892e+000  4.843660831451e+000  4.510272502899e+000  3.326346397400e+000  4.615880489349e+000  2.793058156967e+000  3.461036443710e+000  3.113406896591e+000  3.761248588562e+000  3.501034736633e+000  3.874725103378e+000  2.573210477829e+000  4.614553928375e+000  4.316396713257e+000  4.060776710510e+000  3.697831392288e+000  3.181601047516e+000  4.209362983704e+000  4.006463050842e+000  4.011004447937e+000  4.181321144104e+000  3.390843153000e+000  3.859387159348e+000  4.011914730072e+000  4.357489109039e+000  3.282009840012e+000  4.101185798645e+000  3.511004924774e+000  3.293796062469e+000  4.183152198792e+000  3.074406147003e+000  4.067853450775e+000  4.256532192230e+000  4.072366237640e+000  4.032417297363e+000  4.913555145264e+000  3.829036712646e+000  4.085518360138e+000  3.585324764252e+000  4.029272556305e+000  3.186019182205e+000  4.074013710022e+000  3.720540523529e+000  4.030762672424e+000  4.159305572510e+000  3.642930030823e+000  2.394660472870e+000  4.468497753143e+000  3.197226762772e+000  3.356590509415e+000  2.937627553940e+000  3.631502389908e+000  3.412269115448e+000  3.717399120331e+000  3.372367620468e+000  3.452340126038e+000  3.122319221497e+000  3.451034545898e+000  4.297208786011e+000  2.875089645386e+000  3.194280385971e+000  3.145096540451e+000  2.727587938309e+000  3.695529460907e+000  2.964727878571e+000  4.047658920288e+000  3.070694684982e+000  4.171058654785e+000  3.954787731171e+000  3.558783769608e+000  3.001496315002e+000  3.281076431274e+000  3.018117427826e+000  3.943995714188e+000  2.639655113220e+000  3.613457441330e+000  2.858074188232e+000  3.813475847244e+000  3.950648069382e+000  3.202056884766e+000  4.142901420593e+000  3.315662384033e+000  2.894834756851e+000  3.677990436554e+000  3.656633377075e+000  4.758289337158e+000  4.809116363525e+000  4.067196846008e+000  2.375060796738e+000  3.496765851974e+000  3.257781744003e+000  4.206985473633e+000  4.223084926605e+000  3.525700569153e+000  4.295171737671e+000  3.779757738113e+000  
  1.206020069146e-005  3.715832697977e+000  4.190974979257e+000  3.670152497921e+000  3.636681717144e+000  3.495850319435e+000  4.828203330871e+000  4.499035538096e+000  3.308814797571e+000  4.604695194031e+000  2.771551738469e+000  3.438760293410e+000  3.099186449601e+000  3.741083710834e+000  3.481957214515e+000  3.861668798593e+000  2.551560820036e+000  4.598991079456e+000  4.303944654395e+000  4.040844919571e+000  3.684261119652e+000  3.161559315394e+000  4.192251485494e+000  3.992151177568e+000  3.994771187448e+000  4.167399662495e+000  3.371247787819e+000  3.847596039316e+000  3.989889463827e+000  4.346007001234e+000  3.267974111430e+000  4.084400392297e+000  3.494276211334e+000  3.276481761531e+000  4.165339717900e+000  3.054080950345e+000  4.057184563255e+000  4.236865350929e+000  4.059344953284e+000  4.014162181216e+000  4.905003845476e+000  3.809110519235e+000  4.073509223584e+000  3.566093238362e+000  4.010798706004e+000  3.170677937967e+000  4.060059504406e+000  3.703669288425e+000  4.013515685343e+000  4.145502930717e+000  3.629232406616e+000  2.370655260660e+000  4.451426155258e+000  3.177290091937e+000  3.339688990252e+000  2.919419657961e+000  3.616065126543e+000  3.394887644179e+000  3.699525066637e+000  3.350276906209e+000  3.436489650318e+000  3.102796480648e+000  3.435529538097e+000  4.282445665900e+000  2.860512391895e+000  3.177117792382e+000  3.128348307427e+000  2.706466888054e+000  3.675608865023e+000  2.944790346577e+000  4.032200558550e+000  3.051670698191e+000  4.155532835664e+000  3.934842305228e+000  3.544028830499e+000  2.978989087283e+000  3.265387279169e+000  2.997921261355e+000  3.930061889313e+000  2.622366072919e+000  3.592634351772e+000  2.838296257538e+000  3.799302476896e+000  3.933550636754e+000  3.184917685971e+000  4.129123465332e+000  3.296784220011e+000  2.877009071536e+000  3.659617341749e+000  3.639607564095e+000  4.745588116557e+000  4.794631110424e+000  4.057578571353e+000  2.354553178092e+000  3.482128030365e+000  3.240943950539e+000  4.192396307455e+000  4.206600351482e+000  3.510777560691e+000  4.278049618512e+000  3.767170620958e+000  
  1.216020298028e-005  3.686064479803e+000  4.166802270803e+000  3.633504776608e+000  3.600034290225e+000  3.468482796747e+000  4.799846204618e+000  4.478101302279e+000  3.277442472088e+000  4.583783063492e+000  2.733186145976e+000  3.398867785767e+000  3.073588849393e+000  3.705062910149e+000  3.447738197851e+000  3.837846175609e+000  2.513107844766e+000  4.570600470082e+000  4.280926979971e+000  4.005092468118e+000  3.659595209163e+000  3.125856099218e+000  4.161311196718e+000  3.966079856744e+000  3.965429480588e+000  4.141959464625e+000  3.336270901114e+000  3.825941712343e+000  3.950527232514e+000  4.324653926972e+000  3.242639648799e+000  4.054025894610e+000  3.464207799234e+000  3.245497737714e+000  4.133227689827e+000  3.017738727126e+000  4.037364479867e+000  4.201448959735e+000  4.035479319935e+000  3.981313015000e+000  4.888501411883e+000  3.773451111601e+000  4.051417753258e+000  3.531626511279e+000  3.977532015183e+000  3.143173344074e+000  4.034581811824e+000  3.673261582944e+000  3.982429772598e+000  4.120273344706e+000  3.605368296066e+000  2.328183495909e+000  4.420512390046e+000  3.141750631436e+000  3.309426529158e+000  2.886906410460e+000  3.588226652555e+000  3.363662082058e+000  3.667369100530e+000  3.310683819574e+000  3.407988890943e+000  3.067848449101e+000  3.407630487454e+000  4.255520857223e+000  2.834450472863e+000  3.146425026906e+000  3.098414459790e+000  2.669009541084e+000  3.639881037915e+000  2.909261583273e+000  4.004153374793e+000  3.017723028020e+000  4.127293439229e+000  3.899076748610e+000  3.517355141928e+000  2.938720266190e+000  3.237246855434e+000  2.962023727657e+000  3.904713637952e+000  2.591706965617e+000  3.555500588296e+000  2.803227587783e+000  3.773571811113e+000  3.902715664254e+000  3.154303035686e+000  4.103936609004e+000  3.262947671447e+000  2.845285656597e+000  3.626599108822e+000  3.608974947579e+000  4.722052068730e+000  4.767988613357e+000  4.039589657149e+000  2.317926084857e+000  3.455636330307e+000  3.210828249809e+000  4.165741369400e+000  4.176756572917e+000  3.483861071033e+000  4.246951178070e+000  3.744186867376e+000  
  1.228060436273e-005  3.648376220627e+000  4.135908673980e+000  3.587203706657e+000  3.553908031196e+000  3.433764888044e+000  4.763571359216e+000  4.451091435828e+000  3.237879803502e+000  4.556749085190e+000  2.684892834292e+000  3.348538457857e+000  3.041197303794e+000  3.659685266701e+000  3.404526315353e+000  3.807465242677e+000  2.464829172419e+000  4.534397960235e+000  4.251356951570e+000  3.959943313169e+000  3.628207319384e+000  3.080950789719e+000  4.122057102423e+000  3.932861762616e+000  3.928211258995e+000  4.109487402665e+000  3.292228020876e+000  3.798224421391e+000  3.900926714021e+000  4.297130535493e+000  3.210530125750e+000  4.015472192192e+000  3.426191303127e+000  3.206424338782e+000  4.092557024254e+000  2.971930227855e+000  4.011831751369e+000  4.156621583185e+000  4.004966058866e+000  3.939753368424e+000  4.866803903008e+000  3.728480642694e+000  4.023114458201e+000  3.488122846674e+000  3.935426550921e+000  3.108449837976e+000  4.002078031297e+000  3.634754956046e+000  3.943063586897e+000  4.088065364930e+000  3.573433290085e+000  2.274981987208e+000  4.381258582796e+000  3.097033911062e+000  3.271250435558e+000  2.845956162227e+000  3.552962352073e+000  3.324194425649e+000  3.626691976425e+000  3.260708132153e+000  3.371946409158e+000  3.023767248242e+000  3.372334611929e+000  4.221192469741e+000  2.801602093792e+000  3.107733542479e+000  3.060692903296e+000  2.622023149161e+000  3.594766328468e+000  2.864567395998e+000  3.968499553091e+000  2.974983048902e+000  4.091344390869e+000  3.853919412854e+000  3.483518176943e+000  2.887943864366e+000  3.201711727192e+000  2.916933991199e+000  3.872441790473e+000  2.553249997652e+000  3.508767370814e+000  2.759242547285e+000  3.740851885060e+000  3.863653603633e+000  3.115736846774e+000  4.071781445664e+000  3.220237114529e+000  2.805409677464e+000  3.584857331653e+000  3.570222896477e+000  4.691774759351e+000  4.733857426375e+000  4.016330044749e+000  2.271789061610e+000  3.422008478225e+000  3.172861412635e+000  4.131722704391e+000  4.138866520508e+000  3.449760741479e+000  4.207394824492e+000  3.714863267839e+000  
  1.248061370874e-005  3.579303296221e+000  4.078232326415e+000  3.502794223941e+000  3.470326292144e+000  3.369924873998e+000  4.695781369106e+000  4.399782088249e+000  3.165935004464e+000  4.505231761466e+000  2.597564819729e+000  3.257094332850e+000  2.981898024762e+000  3.577312350529e+000  3.325798067536e+000  3.750984981299e+000  2.377932364046e+000  4.467106387760e+000  4.195672627129e+000  3.877607226628e+000  3.570110610123e+000  2.999747329935e+000  4.049816941018e+000  3.871241103254e+000  3.859734979641e+000  4.049033815165e+000  3.212385098064e+000  3.746345718905e+000  3.810868089482e+000  4.244976952898e+000  3.151562741281e+000  3.944479043797e+000  3.356714772559e+000  3.135366366509e+000  4.017944511163e+000  2.888834474723e+000  3.963482233762e+000  4.074534456357e+000  3.947988473981e+000  3.863684542672e+000  4.824200328449e+000  3.646687995551e+000  3.970032691856e+000  3.408913338436e+000  3.858320556973e+000  3.045143042266e+000  3.941633216984e+000  3.564175637306e+000  3.870861116347e+000  4.028088250026e+000  3.515864419559e+000  2.179668132974e+000  4.308869813790e+000  3.016115638678e+000  3.201761419760e+000  2.771731628282e+000  3.488249016357e+000  3.252144166903e+000  3.552299734648e+000  3.169847810690e+000  3.306030141496e+000  2.943687040810e+000  3.307728780426e+000  4.157415887741e+000  2.741895595471e+000  3.037425179194e+000  2.992179733278e+000  2.537535923913e+000  3.512571423297e+000  2.783759106170e+000  3.902641088918e+000  2.897562831217e+000  4.024779569436e+000  3.771612900974e+000  3.421273437824e+000  2.795858033864e+000  3.136894565271e+000  2.835606078849e+000  3.812634358603e+000  2.484028516459e+000  3.424118264026e+000  2.680109805878e+000  3.680361681721e+000  3.791980776831e+000  3.045729841048e+000  4.011899173182e+000  3.142502157321e+000  2.733357864336e+000  3.508618460265e+000  3.499323933283e+000  4.634567823864e+000  4.669881845888e+000  3.971967148730e+000  2.188320764641e+000  3.360094215151e+000  3.103838309896e+000  4.068437917182e+000  4.069026303811e+000  3.387169354279e+000  4.134299810090e+000  3.660305635681e+000  
  1.288063240075e-005  3.423071757469e+000  3.944609534784e+000  3.313648715216e+000  3.283990234694e+000  3.225082045816e+000  4.538771052130e+000  4.278474576511e+000  3.004865086289e+000  4.383087602542e+000  2.404310182282e+000  3.053332208358e+000  2.847995928430e+000  3.393218329388e+000  3.149415739217e+000  3.620844856691e+000  2.186639826504e+000  4.312072581352e+000  4.065587043755e+000  3.692559980035e+000  3.437039246433e+000  2.819433047868e+000  3.885535138485e+000  3.729768010107e+000  3.704016408231e+000  3.909558299856e+000  3.034429136313e+000  3.625850302831e+000  3.609674063190e+000  4.122215644376e+000  3.017866391749e+000  3.783004266668e+000  3.200205064719e+000  2.976267395286e+000  3.848872014558e+000  2.704007189661e+000  3.849676488331e+000  3.889196577338e+000  3.816089167507e+000  3.691896711051e+000  4.719768444692e+000  3.463492196910e+000  3.846378145812e+000  3.231480155653e+000  3.684189931480e+000  2.902818763778e+000  3.802430867893e+000  3.404632563791e+000  3.707299636784e+000  3.889674553102e+000  3.384396890225e+000  1.971177160545e+000  4.143676357106e+000  2.836298255553e+000  3.045905523596e+000  2.606549225109e+000  3.341571230729e+000  3.090231772301e+000  3.384666077300e+000  2.967342872346e+000  3.157314708064e+000  2.765175168712e+000  3.161793543345e+000  4.010638383741e+000  2.608144679446e+000  2.880178972612e+000  2.838972274617e+000  2.351477360268e+000  3.328380233121e+000  2.604559195107e+000  3.752198625682e+000  2.725354784385e+000  3.872354036116e+000  3.586831926866e+000  3.279850628318e+000  2.591496413030e+000  2.991097062560e+000  2.655597863649e+000  3.675340769352e+000  2.331013410854e+000  3.235564264798e+000  2.505437504550e+000  3.541974123555e+000  3.629631898062e+000  2.889269784645e+000  3.873713447768e+000  2.968644076734e+000  2.573396571239e+000  3.337151305811e+000  3.339384175104e+000  4.500162461245e+000  4.521082360436e+000  3.866568323810e+000  2.003839108973e+000  3.219376411160e+000  2.949270287328e+000  3.922730994063e+000  3.909823191757e+000  3.245260663319e+000  3.967511395758e+000  3.534477595692e+000  
  1.336223793054e-005  3.210554060222e+000  3.759007696472e+000  3.058549775208e+000  3.033792746125e+000  3.027531923931e+000  4.320758292624e+000  4.107113944033e+000  2.787770442939e+000  4.210157116302e+000  2.146668590121e+000  2.779942706687e+000  2.666124968573e+000  3.145474221712e+000  2.911559212945e+000  3.440922794644e+000  1.932841132442e+000  4.097753527864e+000  3.883655230178e+000  3.442273937820e+000  3.254011635318e+000  2.578226122417e+000  3.660993521085e+000  3.534796851677e+000  3.491179085429e+000  3.716522548079e+000  2.795553597268e+000  3.458130416412e+000  3.339024701218e+000  3.949445186198e+000  2.835616100799e+000  3.562273757039e+000  2.988081768473e+000  2.761810990358e+000  3.618501357049e+000  2.456424545277e+000  3.689502750304e+000  3.637496977828e+000  3.633018068945e+000  3.458539054411e+000  4.567978885421e+000  3.216476037514e+000  3.673825555435e+000  2.992228155974e+000  3.447659987611e+000  2.710254341289e+000  3.610078572289e+000  3.187737130262e+000  3.484498234859e+000  3.698064558070e+000  3.182749022937e+000  1.696214575846e+000  3.917185267805e+000  2.595590933406e+000  2.835482830498e+000  2.385149181031e+000  3.141671925595e+000  2.871281808090e+000  3.157415321152e+000  2.695599148066e+000  2.955472533084e+000  2.525565940471e+000  2.963509588741e+000  3.807927033922e+000  2.427757603120e+000  2.668434146321e+000  2.632687921560e+000  2.104504257750e+000  3.079937599366e+000  2.365153912943e+000  3.545766731058e+000  2.494638380149e+000  3.662768225197e+000  3.337155857086e+000  3.086712257650e+000  2.318353770792e+000  2.793740122533e+000  2.415514005092e+000  3.486134639804e+000  2.127152729445e+000  2.982593339211e+000  2.273047766522e+000  3.351828779981e+000  3.408506987433e+000  2.678710457721e+000  3.682431689667e+000  2.734562633979e+000  2.359441348368e+000  3.105104587575e+000  3.122338329549e+000  4.311274809069e+000  4.313726752261e+000  3.717084316819e+000  1.758213543206e+000  3.027156587216e+000  2.740881744656e+000  3.721442961099e+000  3.691761777979e+000  3.051812139608e+000  3.738897171815e+000  3.360377684653e+000  
  1.416227531457e-005  2.788579059374e+000  3.376524785628e+000  2.562810199726e+000  2.547825546300e+000  2.634628097059e+000  3.873432832474e+000  3.744955286199e+000  2.363760909966e+000  3.844184625980e+000  1.658841186171e+000  2.255284532117e+000  2.306160966023e+000  2.662198425527e+000  2.448667689126e+000  3.073214319327e+000  1.455453640864e+000  3.659711920502e+000  3.506625881626e+000  2.950162637155e+000  2.883600990764e+000  2.114480585803e+000  3.211296419060e+000  3.139327475799e+000  3.064583852935e+000  3.321790991605e+000  2.332871078354e+000  3.111853689666e+000  2.812374420170e+000  3.587705128860e+000  2.472569413928e+000  3.120764956307e+000  2.569964529965e+000  2.342845114552e+000  3.159061806088e+000  1.982293602658e+000  3.353465887885e+000  3.140023575935e+000  3.257217620663e+000  2.996137764767e+000  4.234272955870e+000  2.733411886936e+000  3.315655288744e+000  2.525884042606e+000  2.979778178089e+000  2.330764639839e+000  3.218182507315e+000  2.758305576570e+000  3.040368813829e+000  3.306140481010e+000  2.815541649746e+000  1.185109082592e+000  3.460153926284e+000  2.132421676190e+000  2.422629386653e+000  1.958948536585e+000  2.742984300456e+000  2.442579456477e+000  2.710030061426e+000  2.174805742035e+000  2.556028059613e+000  2.064673380434e+000  2.570251446273e+000  3.394750158454e+000  2.073907281654e+000  2.255601915369e+000  2.230082495963e+000  1.637371209447e+000  2.595958101483e+000  1.907318315361e+000  3.129796305015e+000  2.050473346485e+000  3.239627863822e+000  2.847592991663e+000  2.700819711063e+000  1.800083061481e+000  2.404560373805e+000  1.956218806965e+000  3.101315353842e+000  1.736390817246e+000  2.492410071963e+000  1.829682822244e+000  2.967376322907e+000  2.968470892440e+000  2.267906807714e+000  3.291351001646e+000  2.280757063767e+000  1.947246585650e+000  2.649910528009e+000  2.693589815163e+000  3.915152225636e+000  3.885204564938e+000  3.399052342277e+000  1.296595710986e+000  2.643720804127e+000  2.333001380752e+000  3.312245749737e+000  3.253025535060e+000  2.665823884230e+000  3.280916248509e+000  3.004132935786e+000  
  1.516229820275e-005  2.193714297053e+000  2.819917920622e+000  1.879493104466e+000  1.875429696089e+000  2.080909161117e+000  3.226178232675e+000  3.208008786996e+000  1.774637887363e+000  3.301724284268e+000  1.004165490755e+000  1.541560593126e+000  1.800287257547e+000  1.990867027175e+000  1.809224357996e+000  2.541863606878e+000  8.179909126428e-001  3.026599190866e+000  2.957301605511e+000  2.262217397661e+000  2.352974720113e+000  1.479970219732e+000  2.572598733754e+000  2.572119584560e+000  2.458012960406e+000  2.751540978770e+000  1.695126073243e+000  2.607656604139e+000  2.083143887895e+000  3.056331485078e+000  1.959501567021e+000  2.494892985299e+000  1.984572806952e+000  1.760560037101e+000  2.508389264442e+000  1.338260638533e+000  2.858519517663e+000  2.442216938986e+000  2.712899106043e+000  2.345307225453e+000  3.725991116597e+000  2.061268945277e+000  2.791528473305e+000  1.880126736113e+000  2.322832347895e+000  1.798667944324e+000  2.654051562956e+000  2.155066005978e+000  2.411641335518e+000  2.739855130222e+000  2.276676015957e+000  5.107057191753e-001  2.806091062945e+000  1.498372011337e+000  1.846193059242e+000  1.375908897444e+000  2.178434924553e+000  1.846770942731e+000  2.084911260058e+000  1.467858657673e+000  1.994348151306e+000  1.435820930361e+000  2.016143770691e+000  2.799318315969e+000  1.579455518410e+000  1.682938919588e+000  1.670691626714e+000  1.008620146187e+000  1.926556483062e+000  1.285003554109e+000  2.536154655721e+000  1.442525367248e+000  2.635340461647e+000  2.165240518821e+000  2.154133500090e+000  1.104139217759e+000  1.858643977802e+000  1.330496349110e+000  2.547256455755e+000  1.201852509846e+000  1.815991434229e+000  1.226540853487e+000  2.416812676596e+000  2.346989738954e+000  1.697126983695e+000  2.726594647372e+000  1.656356349892e+000  1.381479314563e+000  2.016061070372e+000  2.092203366638e+000  3.331203131691e+000  3.261114092852e+000  2.925022873900e+000  6.832372630322e-001  2.101889819629e+000  1.764671251013e+000  2.724876601363e+000  2.627126321683e+000  2.119060163212e+000  2.632016666917e+000  2.488871899118e+000  
  1.616232109094e-005  1.547527995980e+000  2.194986855725e+000  1.156572666402e+000  1.159248835216e+000  1.480248149199e+000  2.504644979980e+000  2.594600359294e+000  1.144581856353e+000  2.682714740102e+000  3.334434958508e-001  7.982950238296e-001  1.252682882495e+000  1.272656819460e+000  1.130709610946e+000  1.949584711887e+000  1.683288718473e-001  2.320684183560e+000  2.341158448985e+000  1.521483305911e+000  1.766916239757e+000  8.132789093328e-001  1.873299465592e+000  1.945151318729e+000  1.792917862259e+000  2.116371403162e+000  1.019234071677e+000  2.041610744250e+000  1.306213068855e+000  2.455510405583e+000  1.400808612206e+000  1.811358945815e+000  1.353498166174e+000  1.137596445718e+000  1.797774997787e+000  6.685324542632e-001  2.297005374389e+000  1.688669199508e+000  2.105235696351e+000  1.639408386256e+000  3.131481004226e+000  1.341159499907e+000  2.199923397392e+000  1.192705350862e+000  1.612549158082e+000  1.223550208673e+000  2.028192167959e+000  1.502656161126e+000  1.725295645461e+000  2.109024532217e+000  1.682845220913e+000  -1.665231098444e-001  2.083761442371e+000  8.318734135413e-001  1.226100433010e+000  7.638983039707e-001  1.562048437073e+000  1.210122890853e+000  1.412830975040e+000  7.338264669634e-001  1.385708198415e+000  7.783915515170e-001  1.414356177064e+000  2.137654724801e+000  1.046768682527e+000  1.071588232988e+000  1.072184753744e+000  3.607634112730e-001  1.215143933345e+000  6.366373544469e-001  1.883103052822e+000  8.037920979676e-001  1.970503088549e+000  1.433123033627e+000  1.557358238256e+000  3.911814441101e-001  1.268367927529e+000  6.761261195608e-001  1.931791703838e+000  6.394689233454e-001  1.097875700566e+000  5.964233184551e-001  1.808753090214e+000  1.670583216097e+000  1.086319727362e+000  2.097891565056e+000  9.969273943333e-001  7.844332259943e-001  1.337230876543e+000  1.442622781508e+000  2.667645734076e+000  2.560565108303e+000  2.380667305364e+000  6.327800369471e-002  1.512405935718e+000  1.154615083515e+000  2.075526954543e+000  1.938452843015e+000  1.521870390385e+000  1.924496987639e+000  1.914022216244e+000  
  1.716234397912e-005  8.792871115358e-001  1.529222172290e+000  4.277322704359e-001  4.321334951422e-001  8.600500195880e-001  1.741135504724e+000  1.931512719725e+000  5.024654783519e-001  2.014449111459e+000  -3.211806881477e-001  6.059629245584e-002  6.882415432479e-001  5.403856709138e-001  4.446078597286e-001  1.322629038870e+000  -4.622549581092e-001  1.573227279234e+000  1.685831020039e+000  7.617090586974e-001  1.151665209263e+000  1.454758981419e-001  1.144876096339e+000  1.286564086835e+000  1.099145672712e+000  1.444560419460e+000  3.364309384787e-001  1.438751547520e+000  5.173015997529e-001  1.812036983915e+000  8.217786951458e-001  1.101092859610e+000  7.055309645152e-001  5.024889692197e-001  1.059169128983e+000  4.763922772572e-003  1.693730238846e+000  9.137757979994e-001  1.461309482942e+000  9.104239677422e-001  2.476588108261e+000  6.060075470860e-001  1.566780178369e+000  4.953692870120e-001  8.812907566136e-001  6.314482296786e-001  1.368629179916e+000  8.308290320298e-001  1.012202639764e+000  1.441739234793e+000  1.060386767217e+000  -8.134326184641e-001  1.325285381794e+000  1.639910248832e-001  5.905626328002e-001  1.515349819943e-001  9.215668903498e-001  5.619906898280e-001  7.245990888347e-001  7.487454383232e-003  7.576905994749e-001  1.233165700828e-001  7.920971345380e-001  1.439237815541e+000  4.999695298076e-001  4.496077644356e-001  4.619254161077e-001  -2.754243854902e-001  4.946691292382e-001  -7.256514974537e-003  1.199984394184e+000  1.640926099028e-001  1.275110142736e+000  6.847428765888e-001  9.374724207885e-001  -3.046140256348e-001  6.604619292276e-001  2.370576330642e-002  1.282227645612e+000  7.526860989512e-002  3.711382211290e-001  -3.124438223701e-002  1.170361500682e+000  9.698491520098e-001  4.633807260348e-001  1.433278570569e+000  3.332090772708e-001  1.837505367974e-001  6.446503446632e-001  7.744465750901e-001  1.953538923023e+000  1.814643379400e+000  1.789604375062e+000  -5.331810190155e-001  9.021002497128e-001  5.306271856873e-001  1.393484287611e+000  1.217817703177e+000  9.011256422278e-001  1.190634129593e+000  1.305054980219e+000  
